rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	142.9139610024234	6646.568381774019	64.70926824944245	-124.12160476590687	456.1480035499524	-831.8863606164082	1862.8383383592413	411.11871665782166	4.965795612647067
?	435.4508102096004	-707.4957592435154	58.07403438834741	25.763217319935258	442.912808168232	-279.148001430443	1857.4901830591539	729.8531386092626	-1
?	107.53917304024776	-6671.233189207668	65.9974291154392	232.3601130834349	442.1906034784303	-511.3630435174032	1899.3309952897043	1318.5587963626724	4.156876111896627
?	101.8891507492182	-211.6390242501784	69.69204004251911	25.463498310326802	417.34465599236194	-417.66096681112947	1923.4181228772873	124.64806914007157	11.438518216875071
?	96.95722182773888	-124.83853826071213	67.27060403095554	-74.93191898463208	421.3075551378739	281.92836210713597	1905.563398746708	-1290.9792273723178	12.233904507817863
?	95.64722383618262	-16.367978661048483	65.94544409328752	-8.787070749795621	431.4410740977187	-131.6830372919735	1858.8691615086716	186.63504153380083	12.196260129839473
?	96.13882289468646	64.09719752199203	66.83125049346576	104.43172935685803	414.72340327327527	-355.84620286485585	1914.895150823398	-31.6825767551519	12.746903489868087
?	98.85208371228221	1579.7282953802783	71.1670305611304	-49.17881795109157	413.64876395447595	2064.934542969186	1857.285032670914	-2738.206057162011	15.22926489936341
?	175.1252376637001	5582.235472602869	64.37230959591119	-287.47928492192415	517.9701304217342	2932.3364093080127	1777.9848479652978	-605.0074606101883	2.5743245098335805
?	377.96385734242466	-862.2555122077997	56.793066315034245	183.5661053928886	560.2655844198761	1913.8194756533403	1827.0346596404047	-8313.215258251756	-1
?	132.01246205331026	-4959.760730634392	73.55061486555559	451.69034977950366	613.6611042044009	481.1983319079212	1362.3240850527116	-7521.984387994834	5.933927653217746
?	129.97582081070595	-40.448910755903995	79.37758380400935	76.54579348658926	584.325501015272	-5519.546484519804	1450.9354402406643	3069.5315706275887	15.180257389448673
?	129.99001651551507	354.43579814180066	77.37790453988504	28.985800606280453	337.6837799784117	-3646.235836414028	1515.8006635840904	5301.99146177793	12.114006932108074
?	147.69761071779592	513.4101894535986	80.82687383432337	95.5526415074292	402.0137091945713	1947.329114901994	1716.03501332956	8306.936064854088	11.100694675700298
?	155.6605259881949	141.62538294983273	82.15553661525648	44.04534094460716	435.05023572351104	1075.4417627048717	1931.1474668267933	3135.443963288778	19.504979735953544
?	154.77887986528754	-511.83733420794806	83.02914088155372	-76.40407339178834	455.78579732981467	3129.2981295307272	1872.8072114939982	-6409.511714445125	15.565299097239407
?	130.0686592777976	-833.6822422981369	78.33533294566708	-196.5630419039941	591.5151422000469	852.3319279090296	1610.6718811045382	-9560.25315297831	5.789584182354501
?	113.09476775038084	-251.6868578485256	73.20098878635405	-128.63347838394037	498.402393725266	-2645.7297971203257	1394.7945538450845	5158.445020625354	4.465688884800882
?	117.48431638537136	-32.164279743803206	71.90365902647008	19.854779460388627	459.22865234403105	-2461.3645296090394	1868.594132135805	9979.927413197318	7.050312108925897
?	111.48655376319068	-253.62491992634892	74.19372775937347	-85.18065949256597	375.33416724481447	-2430.2051483851046	1893.7909245049486	249.43237534111265	7.9258529678630065
?	104.80307038905396	-125.33356833144141	67.6446260518418	-228.01657339758063	337.71839492477625	-1682.3520922050252	1881.0657509028606	1673.143702152644	9.262258759909432
?	105.21987534661864	87.83703704977714	62.79289908949448	46.03743737095771	291.2165626345635	143.8301925190711	1977.4481096125805	979.1966766359918	12.576683754461758
?	109.1949222415428	-2124.39750693238	69.94649792038968	-150.10625520331854	344.9099045507298	2275.7237461526915	1930.02558473466	-2059.493336590852	8.490486526172521
?	-1	-2203.898444830864	55.28758632932858	-326.14791199491236	405.0027499421977	7362.313518055169	1874.4734427830383	4427.027313625533	-1
?	-1	2887.2230539685916	53.63910232064411	238.9842320827161	713.0255804534869	3500.992064566533	2151.376950415936	-10672.896991372983	-1
?	143.36115269842907	0	67.23679793346435	151.93131991969022	580.0523531705237	-4042.617583500748	1340.828593214391	1728.7103396294303	9.643103668081364
?	-1	151.801112428907	61.2356683166286	41.407949495136315	510.8947012784502	-2279.3959899370925	2237.812467397407	3576.9266805467387	-1
?	150.95120831987452	2868.408916738356	69.30719540822119	255.34981713798848	466.08255367366746	-1992.9024244184461	1519.6749272417305	-12548.336711616816	14.18872030516981
?	142.42044583691984	-381.7513954016036	74.0031591735282	0.3457754347726855	411.2495800575265	-2343.9858212823806	1610.3956318165574	12495.342263141605	13.374687968897002
?	131.86363854979408	-193.19135833738366	69.32448417995983	-95.0369340214457	348.88326260954676	-1358.8287929387798	2144.4420403988197	-2177.133802291015	11.097515083723271
?	132.76087792005052	-122.88229343963248	69.25131247245585	-31.00813619526305	343.30814041058653	-15.399768192961355	1501.538941702005	-6077.937505323584	12.091675814236066
?	125.71952387781236	-106.98479118168838	67.77407737019665	-188.15509775601572	348.1132741998987	9253.08477701566	1840.5451651326362	27999.22262208775	10.775908430249363
?	127.41163836096602	-2534.3904775562114	59.84355758465493	-206.45140661652184	805.9623792613761	19020.322489957154	2901.5000728064124	18151.40590534628	-1
?	-1	8604.468655554769	57.45150703937041	27.730586429066225	1299.1293986977698	17252.926009505627	2748.115460399963	-5833.738226992799	-1
?	557.6350711387106	2668.5822203802636	61.23008690610826	282.9108555373406	1668.6086797366697	-16012.949561804171	2609.8131614567683	-23174.18873837766	-1
?	132.42911101901507	-8740.100423654398	71.59704981623764	233.60440970859338	498.48192060754997	-22977.87243485176	1589.4060234810636	-25876.995307161746	6.382114279492619
?	120.63004995598456	-283.32923734398827	72.9103073915381	22.527980983066094	519.7150579940654	2958.0590868802824	1315.9633960986625	21423.996767302884	10.39952649184998
?	118.26264915181545	-102.23400734295663	72.72344886539096	4.356542574126587	646.3848749515662	-4576.71616340806	2660.605861846223	-12797.404106719823	12.57942306344954
?	115.51834958883666	-235.02626904355458	73.12813452024443	-56.66555760306101	290.87924982365917	-1876.103606779621	676.0931907626623	-6265.830033246104	11.018656939941327
?	106.51133569963756	-373.29351314403806	69.89017098523787	-229.10273133468763	552.5796946125838	6533.1845136817155	2347.3143601839133	37424.869080764445	6.91916792465386
